time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
156.76956543,35614.81250000,6.55337954,0
156.78999993,35617.68359375,6.55651617,0
156.81043433,35619.43750000,6.55606842,0
156.83086874,35627.72656250,6.55804873,0
156.85130314,35628.95312500,6.55523157,0
156.87173754,35626.41406250,6.55662012,0
156.89217194,35615.74609375,6.55640841,0
156.91260624,35611.72265625,6.55655527,0
156.93304074,35610.82812500,6.55497360,0
156.95347514,35612.66406250,6.55592537,8192
156.97390944,35611.94140625,6.55683947,0
156.99434394,35618.07031250,6.55631971,0
157.01477834,35619.48437500,6.55453110,0
157.03521264,35629.29296875,6.55469275,0
157.05564704,35602.03515625,6.55305004,0
157.07608154,35621.09765625,6.55678892,0
157.09651584,35623.74609375,6.55599451,0
157.11695024,35627.58593750,6.55546904,0
157.13738474,35619.01171875,6.55719519,0
157.15781914,35623.42187500,6.55590153,0
157.17825344,35620.51562500,6.55648661,0
157.19868784,35607.95703125,6.55416727,0
157.21912233,35623.80859375,6.55739641,0
157.23955663,35643.42968750,6.55780363,0
157.25999103,35618.60937500,6.55608463,0
157.28042543,35614.37500000,6.55502462,0
157.30085982,35608.02343750,6.55308390,0
157.32129422,35626.02734375,6.55478144,0
157.34172862,35633.24609375,6.55541754,0
157.36216301,35622.76953125,6.55528736,0
157.38259741,35615.28515625,6.55695581,0
157.40303181,35612.41406250,6.55484343,0
157.42346610,35629.62109375,6.55771542,8192
157.44390060,35618.83203125,6.55573797,0
157.46433499,35621.06640625,6.55939341,0
157.48476929,35627.61328125,6.55525875,0
157.50520378,35613.30468750,6.56131983,0
157.52563818,35614.91406250,6.55448103,0
157.54607247,35630.73046875,6.55901480,0
157.56650687,35616.72656250,6.56077576,0
157.58694136,35621.48046875,6.55949497,0
157.60737566,35613.30468750,6.55659962,0
157.62781005,35620.10546875,6.56023598,0
157.64824454,35617.35546875,6.55742264,0
157.66867894,35616.65234375,6.55772638,0
157.68911323,35616.37500000,6.55625296,0
157.70954762,35623.25000000,6.55946064,0
157.72998212,35612.72656250,6.55699968,0
157.75041641,35608.67187500,6.55683231,0
157.77085080,35618.00781250,6.55969906,0
157.79128529,35616.41796875,6.55947781,0
157.81171958,35601.51171875,6.55503750,128
157.83215398,35628.00000000,6.56031704,0
157.85258837,35610.42968750,6.55977726,0
157.87302276,35622.18359375,6.55830812,0
157.89345715,35624.16796875,6.55598211,0
157.91389154,35606.55859375,6.55423641,0
157.93432583,35625.89062500,6.55649328,0
157.95476032,35615.44921875,6.55549908,0
157.97519471,35616.08593750,6.55321693,0
157.99562900,35610.82812500,6.55416250,0
158.01606349,35619.82812500,6.55196619,0
158.03649788,35612.11718750,6.55166435,0
158.05693217,35620.50000000,6.55692816,0
158.07736656,35620.83984375,6.55728388,0
158.09780105,35625.83984375,6.55320835,0
158.11823543,35617.92578125,6.55441618,0
158.13866972,35598.58203125,6.55427790,0
158.15910421,35624.63671875,6.55472040,0
158.17953860,35620.78125000,6.55349970,0
158.19997289,35627.98828125,6.55034542,0
158.22040727,35629.56640625,6.55125093,0
158.24084176,35608.10937500,6.54309034,0
158.28171044,35607.71093750,6.55143738,0
158.30214492,35620.63281250,6.55177116,0
158.32257931,35633.13281250,6.55457878,8192
158.34301360,35616.66015625,6.54849386,0
158.36344798,35606.55859375,6.55243158,0
158.38388247,35624.77343750,6.54735613,0
158.40431685,35623.57031250,6.54926634,0
158.42475114,35617.79296875,6.55186510,0
158.44518552,35636.46875000,6.54997969,0
158.46562001,35614.80859375,6.54689455,0
158.48605429,35605.33984375,6.55126286,0
158.50648868,35619.91015625,6.55291939,0
158.52692316,35615.85546875,6.55429411,0
158.54735745,35621.15234375,6.55400658,8192
158.56779183,35619.29296875,6.55309439,0
158.58822621,35614.17187500,6.55139589,0
158.60866060,35620.39062500,6.55187702,0
158.62909498,35608.34375000,6.54872847,0
158.64952936,35616.41015625,6.55356598,0
158.66996385,35609.14843750,6.54956007,0
158.69039813,35627.34375000,6.55398703,0
158.71083251,35626.68750000,6.55299044,0
158.73126679,35623.13671875,6.55191660,0
158.75170127,35610.79687500,6.55090380,0
158.77213566,35621.64843750,6.55355406,0
158.79257004,35606.28515625,6.55010033,0
158.81300442,35630.72656250,6.55281448,0
158.83343880,35615.44921875,6.55240154,0
158.85387318,35618.85937500,6.55330276,0
158.87430746,35622.10546875,6.55220890,0
158.89474194,35604.25000000,6.55357599,0
158.91517632,35619.92968750,6.55412340,0
158.93561060,35623.57421875,6.55349255,0
158.95604508,35618.94921875,6.55051565,0
158.97647946,35614.56640625,6.55336428,0
158.99691374,35624.51171875,6.55523920,0
159.01734812,35624.02343750,6.55109215,0
159.03778260,35615.76562500,6.55382013,0
159.05821688,35609.77343750,6.55249357,0
159.07865125,35613.08593750,6.55187178,0
159.09908563,35620.15234375,6.55325031,0
159.11952011,35624.14453125,6.55476475,0
159.13995439,35614.83984375,6.55298853,0
159.16038877,35619.82812500,6.55209494,0
159.18082324,35626.83984375,6.55243158,0
159.20125752,35628.10937500,6.55558062,0
159.22169190,35625.40234375,6.55250168,0
159.24212617,35621.48046875,6.55110979,0
159.26256065,35609.78515625,6.55256176,0
159.28299503,35623.16796875,6.55104256,0
159.30342940,35624.11328125,6.55380678,0
159.32386378,35627.16406250,6.55265522,0
159.34429815,35622.10937500,6.55009842,0
159.36473253,35622.90234375,6.55345821,0
159.38516680,35615.52734375,6.55187893,0
159.40560128,35623.70312500,6.54927540,0
159.42603565,35616.82421875,6.55342722,0
159.44646993,35633.70703125,6.55345726,0
159.46690440,35628.35156250,6.55408430,0
159.48733878,35634.62500000,6.55348921,0
159.50777305,35631.07812500,6.55217123,0
159.52820742,35626.82812500,6.54955912,0
159.54864190,35619.19921875,6.55141973,0
159.56907617,35634.42187500,6.55002069,0
