time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
148.98357294,99398.82031250,9.23768711,0
149.00400712,99379.39062500,9.23858261,0
149.02444130,99400.06250000,9.23699856,0
149.04487537,99380.94531250,9.23550701,0
149.06530965,99407.15625000,9.23568249,0
149.08574383,99421.35156250,9.23637390,0
149.10617790,99389.29687500,9.23747540,0
149.12661218,99388.49218750,9.23592949,0
149.14704635,99386.21093750,9.23446178,0
149.16748043,99399.60937500,9.23321438,8192
149.18791460,99398.02343750,9.23446655,0
149.20834888,99385.64062500,9.23709774,0
149.22878306,99395.32812500,9.23620224,0
149.24921713,99411.57812500,9.23809719,0
149.26965141,99378.26562500,9.23510265,0
149.29008558,99379.53906250,9.22914982,0
149.33095383,99380.92187500,9.22556877,0
149.35138811,99382.96875000,9.23720264,0
149.37182218,99380.58593750,9.23487282,0
149.39225635,99378.12500000,9.22801781,0
149.41269063,99388.66406250,9.23476410,0
149.43312470,99381.10156250,9.23767662,0
149.45355888,99389.64843750,9.23182678,0
149.47399305,99368.41406250,9.23217773,0
149.49442722,99359.60937500,9.23300457,0
149.51486140,99381.07812500,9.23810387,0
149.53529557,99353.71093750,9.23377895,0
149.55572984,99371.80468750,9.22823048,0
149.57616392,99371.80468750,9.23251438,0
149.59659809,99368.88281250,9.23482990,0
149.61703216,99380.17187500,9.23457909,0
149.63746644,99389.80468750,9.23302555,0
149.65790061,99364.89062500,9.23284245,0
149.67833468,99367.18750000,9.23509026,0
149.69876886,99362.54687500,9.23451424,0
149.71920313,99354.29687500,9.23692513,0
149.73963730,99353.10156250,9.23449707,0
149.76007137,99368.90625000,9.23281002,0
149.78050564,99363.86718750,9.22795868,0
149.80093982,99364.22656250,9.23047638,0
149.82137389,99367.70312500,9.22936249,0
149.84180806,99391.53125000,9.23506927,8192
149.86224233,99362.96875000,9.23369217,0
149.88267650,99363.57031250,9.22944069,0
149.90311057,99371.60937500,9.23082447,0
149.92354485,99365.29687500,9.23137951,0
149.94397902,99375.35156250,9.23532200,0
149.96441319,99330.27343750,9.23397636,0
149.98484726,99348.65625000,9.23027992,0
150.00528153,99352.64062500,9.23395920,8192
150.02571570,99356.43750000,9.23458481,0
150.04614977,99351.00781250,9.23640060,0
150.06658404,99357.96093750,9.23257065,0
150.08701821,99353.34375000,9.23011684,8192
150.10745228,99370.99218750,9.23435974,0
150.12788645,99360.16406250,9.23518372,0
150.14832072,99359.50000000,9.23398399,0
150.16875479,99355.86718750,9.23378658,0
150.18918896,99343.24218750,9.23226833,0
150.20962323,99348.25000000,9.23309898,0
150.23005730,99338.50781250,9.22725773,0
150.25049147,99358.02343750,9.23288822,0
150.27092564,99359.42187500,9.23566914,0
150.29135991,99348.27343750,9.23569107,0
150.31179397,99359.56250000,9.23482037,0
150.33222814,99354.61718750,9.23286343,0
150.35266221,99348.84375000,9.23591900,0
150.37309648,99343.27343750,9.23076725,0
150.39353065,99353.60937500,9.23375416,0
150.41396472,99348.50781250,9.23516369,0
150.43439898,99342.11718750,9.22935867,0
150.45483315,99358.28906250,9.23249817,8192
150.47526732,99340.85937500,9.23202229,0
150.49570139,99424.26562500,9.24573708,2176
150.51613566,99330.30468750,9.22865486,0
150.53656982,99345.89843750,9.22748184,0
150.55700389,99336.03125000,9.23333073,0
150.57743816,99342.21875000,9.23553753,0
150.59787232,99342.39062500,9.23256016,0
150.61830639,99358.16406250,9.23390675,0
150.63874056,99362.67968750,9.22844601,0
150.65917482,99348.61718750,9.23259354,0
150.67960889,99349.78906250,9.22970486,0
150.70004306,99338.07812500,9.22451210,8192
150.72047732,99355.24218750,9.23199654,0
150.74091149,99352.75781250,9.23420334,8192
150.76134556,99359.30468750,9.23464775,0
150.78177972,99347.94531250,9.22915649,0
150.80221399,99338.06250000,9.22945213,0
150.82264805,99338.85937500,9.22934628,8192
150.84308222,99350.02343750,9.23275185,0
150.86351648,99352.76562500,9.22611141,0
150.88395055,99355.43750000,9.22593307,0
150.90438472,99343.76562500,9.23570919,0
150.92481888,99356.25781250,9.23503685,0
150.94525305,99347.11718750,9.23161888,0
150.96568721,99351.24218750,9.23541164,0
150.98612137,99354.36718750,9.23271561,0
151.00655544,99342.00000000,9.22731781,0
151.02698970,99349.18750000,9.23415279,0
151.04742387,99354.52343750,9.23427486,0
151.06785793,99351.04687500,9.23163319,0
151.08829220,99372.23437500,9.23050213,0
151.10872636,99336.44531250,9.22593403,0
