time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
144.83553264,16539.53906250,4.95265770,0
144.85596708,16547.92773438,4.95190239,0
144.87640161,16538.50195312,4.95041227,0
144.89683614,16542.77929688,4.94919300,0
144.91727067,16534.00195312,4.94964600,0
144.93770520,16535.48242188,4.94826365,0
144.95813973,16537.78125000,4.94747257,0
144.97857436,16529.92968750,4.94678259,0
144.99900879,16531.82226562,4.94678164,0
145.01944332,16528.87695312,4.94953442,0
145.03987785,16536.48632812,4.94522142,0
145.06031238,16540.32421875,4.94745350,0
145.08074691,16536.03125000,4.94578457,0
145.10118144,16537.54687500,4.94188070,8192
145.12161607,16532.65820312,4.94413948,0
145.14205050,16526.56054688,4.94795418,0
145.16248503,16529.20898438,4.94736624,0
145.18291946,16534.59960938,4.94624233,0
145.20335409,16537.80664062,4.94626141,0
145.22378862,16538.63085938,4.94310617,128
145.24422305,16537.36718750,4.94362879,0
145.26465768,16532.16992188,4.94150829,0
145.28509221,16536.80664062,4.94326878,0
145.30552674,16532.07031250,4.94173765,0
145.32596117,16545.10351562,4.94160509,0
145.34639580,16543.22070312,4.94507790,0
145.36683032,16539.30078125,4.94304419,0
145.38726475,16538.44140625,4.93938017,0
145.40769938,16538.16015625,4.94711256,0
145.42813391,16520.54492188,4.94514513,0
145.44856834,16537.14453125,4.94239759,0
145.46900287,16533.83984375,4.94227695,0
145.48943749,16532.74804688,4.94509506,0
145.50987192,16531.12695312,4.94357777,0
145.53030645,16537.04492188,4.93983650,0
145.55074098,16550.79687500,4.94272089,0
145.57117560,16533.70312500,4.94082546,0
145.59161003,16526.98046875,4.94264793,0
145.61204456,16533.29882812,4.94506979,0
145.63247918,16529.15039062,4.94126987,0
145.65291361,16528.98437500,4.94312859,0
145.67334814,16531.01171875,4.94304657,0
145.69378256,16535.22656250,4.94340754,0
145.71421719,16537.61523438,4.94544840,0
145.73465172,16526.05664062,4.94543457,0
145.75508624,16526.07812500,4.94821692,0
145.77552077,16535.06640625,4.94589901,8192
145.79595529,16531.78906250,4.94886589,0
